=== Job Info ===
host      : chopin
jobid     : 1162780
scenario  : 1
early_rate: 1.0
v2v_rate  : 1.0
run_id    : 31
config    : scenarios/JIP/configs/config_scenario_1.toml
start     : Tue Jul  7 22:25:14 JST 2026
Step #0.00 (0ms ?*RT. ?UPS, TraCI: 351ms, vehicles TOT 1 ACT 1 BUF 0)                     Step #100.00 (0ms ?*RT. ?UPS, TraCI: 40ms, vehicles TOT 26 ACT 26 BUF 0)                  Step #200.00 (0ms ?*RT. ?UPS, TraCI: 81ms, vehicles TOT 51 ACT 51 BUF 0)                  Step #300.00 (1ms ~= 1000.00*RT, ~77000.00UPS, TraCI: 110ms, vehicles TOT 77 ACT 77 BUF 0)Step #400.00 (0ms ?*RT. ?UPS, TraCI: 237ms, vehicles TOT 104 ACT 104 BUF 0)               Step #500.00 (1ms ~= 1000.00*RT, ~131000.00UPS, TraCI: 345ms, vehicles TOT 131 ACT 131 BUFStep #600.00 (0ms ?*RT. ?UPS, TraCI: 424ms, vehicles TOT 158 ACT 158 BUF 0)               Step #700.00 (1ms ~= 1000.00*RT, ~186000.00UPS, TraCI: 602ms, vehicles TOT 186 ACT 186 BUFStep #800.00 (0ms ?*RT. ?UPS, TraCI: 641ms, vehicles TOT 215 ACT 215 BUF 0)               Step #900.00 (0ms ?*RT. ?UPS, TraCI: 824ms, vehicles TOT 246 ACT 244 BUF 0)               Step #1000.00 (1ms ~= 1000.00*RT, ~274000.00UPS, TraCI: 944ms, vehicles TOT 284 ACT 274 BUStep #1100.00 (1ms ~= 1000.00*RT, ~301000.00UPS, TraCI: 934ms, vehicles TOT 325 ACT 301 BUStep #1200.00 (2ms ~= 500.00*RT, ~164500.00UPS, TraCI: 1402ms, vehicles TOT 374 ACT 329 BUStep #1300.00 (1ms ~= 1000.00*RT, ~350000.00UPS, TraCI: 1179ms, vehicles TOT 420 ACT 350 BStep #1400.00 (2ms ~= 500.00*RT, ~184500.00UPS, TraCI: 1122ms, vehicles TOT 470 ACT 369 BUStep #1500.00 (1ms ~= 1000.00*RT, ~355000.00UPS, TraCI: 973ms, vehicles TOT 490 ACT 355 BUStep #1600.00 (1ms ~= 1000.00*RT, ~338000.00UPS, TraCI: 801ms, vehicles TOT 513 ACT 338 BUStep #1700.00 (1ms ~= 1000.00*RT, ~338000.00UPS, TraCI: 915ms, vehicles TOT 527 ACT 338 BUStep #1800.00 (1ms ~= 1000.00*RT, ~367000.00UPS, TraCI: 814ms, vehicles TOT 571 ACT 367 BUStep #1900.00 (1ms ~= 1000.00*RT, ~388000.00UPS, TraCI: 754ms, vehicles TOT 618 ACT 388 BUStep #2000.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 522ms, vehicles TOT 651 ACT 400 BUStep #2100.00 (1ms ~= 1000.00*RT, ~399000.00UPS, TraCI: 347ms, vehicles TOT 676 ACT 399 BUStep #2200.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 353ms, vehicles TOT 693 ACT 400 BUStep #2300.00 (0ms ?*RT. ?UPS, TraCI: 228ms, vehicles TOT 712 ACT 400 BUF 0)              Step #2400.00 (0ms ?*RT. ?UPS, TraCI: 219ms, vehicles TOT 728 ACT 400 BUF 0)              Step #2500.00 (0ms ?*RT. ?UPS, TraCI: 128ms, vehicles TOT 736 ACT 400 BUF 0)              Step #2600.00 (0ms ?*RT. ?UPS, TraCI: 123ms, vehicles TOT 740 ACT 400 BUF 0)              Step #2700.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 87ms, vehicles TOT 740 ACT 400 BUFStep #2800.00 (0ms ?*RT. ?UPS, TraCI: 81ms, vehicles TOT 740 ACT 400 BUF 0)               Step #2900.00 (0ms ?*RT. ?UPS, TraCI: 79ms, vehicles TOT 740 ACT 400 BUF 0)               Step #3000.00 (0ms ?*RT. ?UPS, TraCI: 77ms, vehicles TOT 740 ACT 400 BUF 0)               
 Retrying in 1 seconds
出現数: {'A2': 367, 'A1': 33}
割合:
  Total: 400
  A1: 33 (8.25%)
  A2: 367 (91.75%)
  B1: 0 (0.00%)
  B2: 0 (0.00%)
[majority bias shortest route] vehID=init_ShelterA_2_188, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1152.80, candidates=[(1152.800725786209, 'ShelterA_2', 'E13'), (3394.230725786208, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_257, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1282.24, candidates=[(1282.2391033005338, 'ShelterA_2', 'E13'), (3523.669103300533, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_261, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1263.58, candidates=[(1263.5795875221527, 'ShelterA_2', 'E13'), (3505.009587522152, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_263, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1275.22, candidates=[(1275.2233251385778, 'ShelterA_2', 'E13'), (3516.6533251385767, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_188_60, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=923.31, candidates=[(923.3133506903207, 'ShelterA_2', 'E13'), (3238.52335069032, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_249_56, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=936.19, candidates=[(936.1876330703246, 'ShelterA_2', 'E13'), (3251.397633070324, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_254_57, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=945.82, candidates=[(945.8165704739799, 'ShelterA_2', 'E13'), (3261.026570473979, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_239, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1396.12, candidates=[(1396.1249081716194, 'ShelterA_2', 'E13'), (3637.5549081716185, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_253, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1357.39, candidates=[(1357.3894746112815, 'ShelterA_2', 'E13'), (3598.819474611281, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_266, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1338.70, candidates=[(1338.6988756492042, 'ShelterA_2', 'E13'), (3580.1288756492036, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_257_63, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=938.32, candidates=[(938.3155832376754, 'ShelterA_2', 'E13'), (3253.5255832376747, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_262, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1378.96, candidates=[(1378.9640120361641, 'ShelterA_2', 'E13'), (3620.3940120361635, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_268, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1351.06, candidates=[(1351.0584061743293, 'ShelterA_2', 'E13'), (3592.4884061743282, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_288, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1158.42, candidates=[(1158.4155317776147, 'ShelterA_2', 'E13'), (3399.845531777614, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_264, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1390.47, candidates=[(1390.4697843373115, 'ShelterA_2', 'E13'), (3631.8997843373104, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_269, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1373.05, candidates=[(1373.048593223495, 'ShelterA_2', 'E13'), (3614.478593223494, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_273, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1354.61, candidates=[(1354.613958805267, 'ShelterA_2', 'E13'), (3596.0439588052664, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_235, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1476.15, candidates=[(1476.145233413813, 'ShelterA_2', 'E13'), (3717.575233413812, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_274, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1384.96, candidates=[(1384.9634566341724, 'ShelterA_2', 'E13'), (3626.393456634172, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_261_64, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=945.82, candidates=[(945.8166154961978, 'ShelterA_2', 'E13'), (3261.026615496197, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_234, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1496.98, candidates=[(1496.9787191470305, 'ShelterA_2', 'E13'), (3738.4087191470294, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_239_72, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=945.82, candidates=[(945.8166507385877, 'ShelterA_2', 'E13'), (3261.0266507385873, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_243, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1489.34, candidates=[(1489.3419577104207, 'ShelterA_2', 'E13'), (3730.7719577104194, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_278, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1391.32, candidates=[(1391.323359804631, 'ShelterA_2', 'E13'), (3632.75335980463, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_262_79, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=938.32, candidates=[(938.315098649138, 'ShelterA_2', 'E13'), (3253.525098649138, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_283, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1367.79, candidates=[(1367.79331921766, 'ShelterA_2', 'E13'), (3609.2233192176595, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_295, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1248.86, candidates=[(1248.8618865756573, 'ShelterA_2', 'E13'), (3490.291886575657, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_273_86, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=938.32, candidates=[(938.3155442308885, 'ShelterA_2', 'E13'), (3253.5255442308876, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_189_27, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1498.37, candidates=[(1498.3683302493923, 'ShelterA_2', 'E13'), (3739.7983302493917, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_264_84, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=930.81, candidates=[(930.8145400871733, 'ShelterA_2', 'E13'), (3246.024540087173, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_230, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1576.63, candidates=[(1576.6324624752422, 'ShelterA_2', 'E13'), (3818.0624624752413, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_271, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1504.65, candidates=[(1504.6456782888156, 'ShelterA_2', 'E13'), (3746.0756782888143, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_307, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1276.02, candidates=[(1276.0187566176296, 'ShelterA_2', 'E13'), (3517.448756617629, 'ShelterA_1', 'E16')]
