=== Job Info ===
host      : chopin
jobid     : 1162752
scenario  : 1
early_rate: 1.0
v2v_rate  : 1.0
run_id    : 3
config    : scenarios/JIP/configs/config_scenario_1.toml
start     : Tue Jul  7 22:25:11 JST 2026
Step #0.00 (0ms ?*RT. ?UPS, TraCI: 482ms, vehicles TOT 1 ACT 1 BUF 0)                     Step #100.00 (0ms ?*RT. ?UPS, TraCI: 36ms, vehicles TOT 26 ACT 26 BUF 0)                  Step #200.00 (1ms ~= 1000.00*RT, ~51000.00UPS, TraCI: 77ms, vehicles TOT 51 ACT 51 BUF 0) Step #300.00 (0ms ?*RT. ?UPS, TraCI: 111ms, vehicles TOT 77 ACT 77 BUF 0)                 Step #400.00 (0ms ?*RT. ?UPS, TraCI: 233ms, vehicles TOT 104 ACT 104 BUF 0)               Step #500.00 (0ms ?*RT. ?UPS, TraCI: 353ms, vehicles TOT 131 ACT 131 BUF 0)               Step #600.00 (0ms ?*RT. ?UPS, TraCI: 455ms, vehicles TOT 158 ACT 158 BUF 0)               Step #700.00 (1ms ~= 1000.00*RT, ~186000.00UPS, TraCI: 608ms, vehicles TOT 186 ACT 186 BUFStep #800.00 (1ms ~= 1000.00*RT, ~215000.00UPS, TraCI: 656ms, vehicles TOT 215 ACT 215 BUFStep #900.00 (1ms ~= 1000.00*RT, ~244000.00UPS, TraCI: 790ms, vehicles TOT 245 ACT 244 BUFStep #1000.00 (1ms ~= 1000.00*RT, ~272000.00UPS, TraCI: 952ms, vehicles TOT 279 ACT 272 BUStep #1100.00 (1ms ~= 1000.00*RT, ~301000.00UPS, TraCI: 983ms, vehicles TOT 318 ACT 301 BUStep #1200.00 (2ms ~= 500.00*RT, ~168000.00UPS, TraCI: 991ms, vehicles TOT 363 ACT 336 BUFStep #1300.00 (1ms ~= 1000.00*RT, ~365000.00UPS, TraCI: 1154ms, vehicles TOT 407 ACT 365 BStep #1400.00 (1ms ~= 1000.00*RT, ~383000.00UPS, TraCI: 1116ms, vehicles TOT 463 ACT 383 BStep #1500.00 (1ms ~= 1000.00*RT, ~369000.00UPS, TraCI: 1163ms, vehicles TOT 478 ACT 369 BStep #1600.00 (1ms ~= 1000.00*RT, ~350000.00UPS, TraCI: 816ms, vehicles TOT 502 ACT 350 BUStep #1700.00 (0ms ?*RT. ?UPS, TraCI: 706ms, vehicles TOT 522 ACT 348 BUF 52)             Step #1800.00 (1ms ~= 1000.00*RT, ~362000.00UPS, TraCI: 401ms, vehicles TOT 561 ACT 362 BUStep #1900.00 (1ms ~= 1000.00*RT, ~371000.00UPS, TraCI: 537ms, vehicles TOT 591 ACT 371 BUStep #2000.00 (1ms ~= 1000.00*RT, ~396000.00UPS, TraCI: 348ms, vehicles TOT 637 ACT 396 BUStep #2100.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 283ms, vehicles TOT 662 ACT 400 BUStep #2200.00 (0ms ?*RT. ?UPS, TraCI: 301ms, vehicles TOT 681 ACT 400 BUF 0)              Step #2300.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 219ms, vehicles TOT 700 ACT 400 BUStep #2400.00 (1ms ~= 1000.00*RT, ~399000.00UPS, TraCI: 220ms, vehicles TOT 714 ACT 399 BUStep #2500.00 (0ms ?*RT. ?UPS, TraCI: 179ms, vehicles TOT 728 ACT 400 BUF 0)              Step #2600.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 151ms, vehicles TOT 732 ACT 400 BUStep #2700.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 102ms, vehicles TOT 734 ACT 400 BUStep #2800.00 (0ms ?*RT. ?UPS, TraCI: 89ms, vehicles TOT 734 ACT 400 BUF 0)               Step #2900.00 (0ms ?*RT. ?UPS, TraCI: 89ms, vehicles TOT 734 ACT 400 BUF 0)               Step #3000.00 (0ms ?*RT. ?UPS, TraCI: 89ms, vehicles TOT 734 ACT 400 BUF 0)               
 Retrying in 1 seconds
出現数: {'A1': 35, 'A2': 365}
割合:
  Total: 400
  A1: 35 (8.75%)
  A2: 365 (91.25%)
  B1: 0 (0.00%)
  B2: 0 (0.00%)
[majority bias shortest route] vehID=init_ShelterA_2_194, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1159.98, candidates=[(1159.9810321413072, 'ShelterA_2', 'E13'), (3401.411032141307, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_194_37, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=945.82, candidates=[(945.8166766349239, 'ShelterA_2', 'E13'), (3261.0266766349237, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_243_35, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=938.31, candidates=[(938.3149324163269, 'ShelterA_2', 'E13'), (3253.5249324163265, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_240, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1350.05, candidates=[(1350.0479209620557, 'ShelterA_2', 'E13'), (3591.477920962055, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_228, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1389.80, candidates=[(1389.803135073857, 'ShelterA_2', 'E13'), (3631.2331350738564, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_238, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1371.49, candidates=[(1371.4863709904487, 'ShelterA_2', 'E13'), (3612.9163709904474, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_242, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1361.60, candidates=[(1361.5955436635545, 'ShelterA_2', 'E13'), (3603.025543663554, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_265, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1253.61, candidates=[(1253.6135053588914, 'ShelterA_2', 'E13'), (3495.0435053588913, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_278, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1165.37, candidates=[(1165.3725686717491, 'ShelterA_2', 'E13'), (3406.8025686717488, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_282, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1145.91, candidates=[(1145.9067768819375, 'ShelterA_2', 'E13'), (3387.3367768819367, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_261, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1351.12, candidates=[(1351.1177337935885, 'ShelterA_2', 'E13'), (3592.5477337935877, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_253_36, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=945.82, candidates=[(945.8167228248979, 'ShelterA_2', 'E13'), (3261.026722824897, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_260, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1373.89, candidates=[(1373.893223481259, 'ShelterA_2', 'E13'), (3615.323223481258, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_292, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1142.71, candidates=[(1142.7073049110234, 'ShelterA_2', 'E13'), (3384.137304911023, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_262, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1386.58, candidates=[(1386.5770479112166, 'ShelterA_2', 'E13'), (3628.007047911216, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_277, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1267.54, candidates=[(1267.5365824551563, 'ShelterA_2', 'E13'), (3508.966582455156, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_265_49, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=938.32, candidates=[(938.3157689089646, 'ShelterA_2', 'E13'), (3253.5257689089644, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_264, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1390.41, candidates=[(1390.4099812092343, 'ShelterA_2', 'E13'), (3631.8399812092334, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_284, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1267.44, candidates=[(1267.4378514887067, 'ShelterA_2', 'E13'), (3508.8678514887056, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_299, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1166.35, candidates=[(1166.3546782735104, 'ShelterA_2', 'E13'), (3407.78467827351, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_220, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1491.18, candidates=[(1491.177841826305, 'ShelterA_2', 'E13'), (3732.6078418263037, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_219, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1513.02, candidates=[(1513.0204779479177, 'ShelterA_2', 'E13'), (3754.450477947917, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_224, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1504.25, candidates=[(1504.251773075851, 'ShelterA_2', 'E13'), (3745.68177307585, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_250_20, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1465.96, candidates=[(1465.962749360611, 'ShelterA_2', 'E13'), (3707.39274936061, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_260_60, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=923.31, candidates=[(923.3132097892442, 'ShelterA_2', 'E13'), (3238.5232097892435, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_278_51, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=945.82, candidates=[(945.8168076640188, 'ShelterA_2', 'E13'), (3261.026807664018, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_303, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1246.89, candidates=[(1246.892352248378, 'ShelterA_2', 'E13'), (3488.3223522483772, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_316, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1159.31, candidates=[(1159.3053594628902, 'ShelterA_2', 'E13'), (3400.73535946289, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_242_48, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=945.82, candidates=[(945.8168249349019, 'ShelterA_2', 'E13'), (3261.0268249349015, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_261_56, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=938.32, candidates=[(938.3157175949725, 'ShelterA_2', 'E13'), (3253.5257175949723, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_277_66, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=930.81, candidates=[(930.8146615287678, 'ShelterA_2', 'E13'), (3246.0246615287674, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_262_65, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=945.82, candidates=[(945.8168366470163, 'ShelterA_2', 'E13'), (3261.026836647016, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_220_73, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=938.32, candidates=[(938.3157364080669, 'ShelterA_2', 'E13'), (3253.5257364080667, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_306, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1338.21, candidates=[(1338.214268791632, 'ShelterA_2', 'E13'), (3579.644268791631, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_315, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1266.09, candidates=[(1266.0944747062624, 'ShelterA_2', 'E13'), (3507.524474706262, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_318, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1256.05, candidates=[(1256.0515516438359, 'ShelterA_2', 'E13'), (3497.4815516438352, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_308, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1341.49, candidates=[(1341.491167414684, 'ShelterA_2', 'E13'), (3582.921167414683, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_334, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1167.56, candidates=[(1167.5622913489244, 'ShelterA_2', 'E13'), (3408.992291348924, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_335, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1158.63, candidates=[(1158.6322843021355, 'ShelterA_2', 'E13'), (3400.062284302135, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_336, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1149.92, candidates=[(1149.924029352969, 'ShelterA_2', 'E13'), (3391.354029352968, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_307, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1363.09, candidates=[(1363.0939487894855, 'ShelterA_2', 'E13'), (3604.5239487894846, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_309, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1354.58, candidates=[(1354.5830460973923, 'ShelterA_2', 'E13'), (3596.013046097392, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_219_76, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=923.31, candidates=[(923.313632358213, 'ShelterA_2', 'E13'), (3238.5236323582126, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_224_77, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=930.81, candidates=[(930.8146683462526, 'ShelterA_2', 'E13'), (3246.0246683462524, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_330, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1257.48, candidates=[(1257.4816071915432, 'ShelterA_2', 'E13'), (3498.9116071915428, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_264_68, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=945.82, candidates=[(945.8167737405904, 'ShelterA_2', 'E13'), (3261.0267737405898, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_314, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1361.30, candidates=[(1361.3015050978975, 'ShelterA_2', 'E13'), (3602.7315050978964, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_319, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1351.90, candidates=[(1351.8992138215995, 'ShelterA_2', 'E13'), (3593.329213821599, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_310, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1392.24, candidates=[(1392.2377414731288, 'ShelterA_2', 'E13'), (3633.667741473128, 'ShelterA_1', 'E16')]
