=== Job Info ===
host      : paganini
jobid     : 1162723
scenario  : 1
early_rate: 1.0
v2v_rate  : 0.0
run_id    : 24
config    : scenarios/JIP/configs/config_scenario_1.toml
start     : Tue Jul  7 22:25:11 JST 2026
Step #0.00 (1ms ~= 1000.00*RT, ~1000.00UPS, TraCI: 512ms, vehicles TOT 1 ACT 1 BUF 0)     Step #100.00 (0ms ?*RT. ?UPS, TraCI: 33ms, vehicles TOT 26 ACT 26 BUF 0)                  Step #200.00 (1ms ~= 1000.00*RT, ~51000.00UPS, TraCI: 78ms, vehicles TOT 51 ACT 51 BUF 0) Step #300.00 (1ms ~= 1000.00*RT, ~77000.00UPS, TraCI: 134ms, vehicles TOT 77 ACT 77 BUF 0)Step #400.00 (1ms ~= 1000.00*RT, ~104000.00UPS, TraCI: 312ms, vehicles TOT 104 ACT 104 BUFStep #500.00 (0ms ?*RT. ?UPS, TraCI: 345ms, vehicles TOT 131 ACT 131 BUF 0)               Step #600.00 (1ms ~= 1000.00*RT, ~158000.00UPS, TraCI: 524ms, vehicles TOT 158 ACT 158 BUFStep #700.00 (1ms ~= 1000.00*RT, ~186000.00UPS, TraCI: 689ms, vehicles TOT 186 ACT 186 BUFStep #800.00 (1ms ~= 1000.00*RT, ~215000.00UPS, TraCI: 717ms, vehicles TOT 215 ACT 215 BUFStep #900.00 (1ms ~= 1000.00*RT, ~244000.00UPS, TraCI: 836ms, vehicles TOT 245 ACT 244 BUFStep #1000.00 (2ms ~= 500.00*RT, ~137000.00UPS, TraCI: 994ms, vehicles TOT 276 ACT 274 BUFStep #1100.00 (2ms ~= 500.00*RT, ~152000.00UPS, TraCI: 1018ms, vehicles TOT 313 ACT 304 BUStep #1200.00 (1ms ~= 1000.00*RT, ~335000.00UPS, TraCI: 948ms, vehicles TOT 360 ACT 335 BUStep #1300.00 (2ms ~= 500.00*RT, ~180500.00UPS, TraCI: 1038ms, vehicles TOT 399 ACT 361 BUStep #1400.00 (2ms ~= 500.00*RT, ~191000.00UPS, TraCI: 1207ms, vehicles TOT 447 ACT 382 BUStep #1500.00 (2ms ~= 500.00*RT, ~184000.00UPS, TraCI: 1075ms, vehicles TOT 454 ACT 368 BUStep #1600.00 (1ms ~= 1000.00*RT, ~356000.00UPS, TraCI: 900ms, vehicles TOT 472 ACT 356 BUStep #1700.00 (1ms ~= 1000.00*RT, ~345000.00UPS, TraCI: 807ms, vehicles TOT 490 ACT 345 BUStep #1800.00 (1ms ~= 1000.00*RT, ~365000.00UPS, TraCI: 1012ms, vehicles TOT 524 ACT 365 BStep #1900.00 (1ms ~= 1000.00*RT, ~392000.00UPS, TraCI: 752ms, vehicles TOT 575 ACT 392 BUStep #2000.00 (1ms ~= 1000.00*RT, ~398000.00UPS, TraCI: 651ms, vehicles TOT 600 ACT 398 BUStep #2100.00 (2ms ~= 500.00*RT, ~199000.00UPS, TraCI: 637ms, vehicles TOT 625 ACT 398 BUFStep #2200.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 402ms, vehicles TOT 644 ACT 400 BUStep #2300.00 (1ms ~= 1000.00*RT, ~399000.00UPS, TraCI: 329ms, vehicles TOT 661 ACT 399 BUStep #2400.00 (0ms ?*RT. ?UPS, TraCI: 236ms, vehicles TOT 671 ACT 400 BUF 0)              Step #2500.00 (0ms ?*RT. ?UPS, TraCI: 139ms, vehicles TOT 681 ACT 400 BUF 0)              Step #2600.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 150ms, vehicles TOT 681 ACT 400 BUStep #2700.00 (0ms ?*RT. ?UPS, TraCI: 84ms, vehicles TOT 681 ACT 400 BUF 0)               Step #2800.00 (0ms ?*RT. ?UPS, TraCI: 83ms, vehicles TOT 681 ACT 400 BUF 0)               Step #2900.00 (0ms ?*RT. ?UPS, TraCI: 78ms, vehicles TOT 681 ACT 400 BUF 0)               Step #3000.00 (0ms ?*RT. ?UPS, TraCI: 78ms, vehicles TOT 681 ACT 400 BUF 0)               
 Retrying in 1 seconds
出現数: {'A2': 366, 'A1': 34}
割合:
  Total: 400
  A1: 34 (8.50%)
  A2: 366 (91.50%)
  B1: 0 (0.00%)
  B2: 0 (0.00%)
[majority bias shortest route] vehID=init_ShelterA_2_213, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1172.02, candidates=[(1172.0173344561424, 'ShelterA_2', 'E13'), (3413.4473344561416, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_332, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1140.68, candidates=[(1140.6813205194883, 'ShelterA_2', 'E13'), (3382.1113205194874, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_335_78, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=945.82, candidates=[(945.8166710892694, 'ShelterA_2', 'E13'), (3261.026671089269, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_329, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1170.55, candidates=[(1170.5452160504135, 'ShelterA_2', 'E13'), (3411.9752160504127, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_334, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1142.08, candidates=[(1142.0807319048924, 'ShelterA_2', 'E13'), (3383.5107319048916, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_325_81, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=945.80, candidates=[(945.8032728013361, 'ShelterA_2', 'E13'), (3261.0132728013355, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_331, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1184.00, candidates=[(1183.9969633045196, 'ShelterA_2', 'E13'), (3425.426963304519, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_333, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1174.20, candidates=[(1174.1970584219823, 'ShelterA_2', 'E13'), (3415.6270584219815, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_332_83, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=945.82, candidates=[(945.8166634514844, 'ShelterA_2', 'E13'), (3261.026663451484, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_341, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1171.35, candidates=[(1171.3504303386164, 'ShelterA_2', 'E13'), (3412.780430338616, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_333_90, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=938.32, candidates=[(938.315169973409, 'ShelterA_2', 'E13'), (3253.5251699734085, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_321, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1247.02, candidates=[(1247.0242857737983, 'ShelterA_2', 'E13'), (3488.4542857737974, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_345, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1182.01, candidates=[(1182.005670121673, 'ShelterA_2', 'E13'), (3423.4356701216725, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_352, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1147.02, candidates=[(1147.0241699202713, 'ShelterA_2', 'E13'), (3388.4541699202705, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_317, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1277.83, candidates=[(1277.834506422368, 'ShelterA_2', 'E13'), (3519.2645064223666, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_319, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1268.27, candidates=[(1268.2651696321911, 'ShelterA_2', 'E13'), (3509.6951696321908, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_353, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1168.97, candidates=[(1168.968620045189, 'ShelterA_2', 'E13'), (3410.3986200451886, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_334_87, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=945.82, candidates=[(945.8167120570597, 'ShelterA_2', 'E13'), (3261.0267120570593, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_341_93, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=945.82, candidates=[(945.8166450930187, 'ShelterA_2', 'E13'), (3261.026645093018, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_345_96, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=930.46, candidates=[(930.455368503058, 'ShelterA_2', 'E13'), (3245.6653685030574, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_339, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1259.30, candidates=[(1259.2994394862847, 'ShelterA_2', 'E13'), (3500.7294394862843, 'ShelterA_1', 'E16')]
