=== Job Info ===
host      : elgar
jobid     : 1162811
scenario  : 2
early_rate: 1.0
v2v_rate  : 0.0
run_id    : 12
config    : scenarios/JIP/configs/config_scenario_2.toml
start     : 2026年  7月  7日 火曜日 22:25:14 JST
Step #0.00 (0ms ?*RT. ?UPS, TraCI: 286ms, vehicles TOT 1 ACT 1 BUF 0)                     Step #100.00 (0ms ?*RT. ?UPS, TraCI: 24ms, vehicles TOT 26 ACT 26 BUF 0)                  Step #200.00 (1ms ~= 1000.00*RT, ~51000.00UPS, TraCI: 52ms, vehicles TOT 51 ACT 51 BUF 0) Step #300.00 (1ms ~= 1000.00*RT, ~77000.00UPS, TraCI: 64ms, vehicles TOT 77 ACT 77 BUF 0) Step #400.00 (1ms ~= 1000.00*RT, ~104000.00UPS, TraCI: 110ms, vehicles TOT 104 ACT 104 BUFStep #500.00 (1ms ~= 1000.00*RT, ~131000.00UPS, TraCI: 209ms, vehicles TOT 131 ACT 131 BUFStep #600.00 (1ms ~= 1000.00*RT, ~158000.00UPS, TraCI: 283ms, vehicles TOT 158 ACT 158 BUFStep #700.00 (0ms ?*RT. ?UPS, TraCI: 271ms, vehicles TOT 186 ACT 186 BUF 0)               Step #800.00 (0ms ?*RT. ?UPS, TraCI: 320ms, vehicles TOT 215 ACT 215 BUF 0)               Step #900.00 (0ms ?*RT. ?UPS, TraCI: 357ms, vehicles TOT 244 ACT 244 BUF 0)               Step #1000.00 (1ms ~= 1000.00*RT, ~273000.00UPS, TraCI: 421ms, vehicles TOT 274 ACT 273 BUStep #1100.00 (1ms ~= 1000.00*RT, ~304000.00UPS, TraCI: 494ms, vehicles TOT 305 ACT 304 BUStep #1200.00 (0ms ?*RT. ?UPS, TraCI: 485ms, vehicles TOT 337 ACT 336 BUF 0)              Step #1300.00 (1ms ~= 1000.00*RT, ~367000.00UPS, TraCI: 470ms, vehicles TOT 370 ACT 367 BUStep #1400.00 (0ms ?*RT. ?UPS, TraCI: 561ms, vehicles TOT 407 ACT 399 BUF 1)              Step #1500.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 496ms, vehicles TOT 427 ACT 400 BUStep #1600.00 (1ms ~= 1000.00*RT, ~398000.00UPS, TraCI: 486ms, vehicles TOT 446 ACT 398 BUStep #1700.00 (1ms ~= 1000.00*RT, ~398000.00UPS, TraCI: 452ms, vehicles TOT 471 ACT 398 BUStep #1800.00 (0ms ?*RT. ?UPS, TraCI: 272ms, vehicles TOT 496 ACT 400 BUF 0)              Step #1900.00 (1ms ~= 1000.00*RT, ~399000.00UPS, TraCI: 300ms, vehicles TOT 517 ACT 399 BUStep #2000.00 (0ms ?*RT. ?UPS, TraCI: 225ms, vehicles TOT 535 ACT 400 BUF 0)              Step #2100.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 173ms, vehicles TOT 554 ACT 400 BUStep #2200.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 136ms, vehicles TOT 563 ACT 400 BUStep #2300.00 (0ms ?*RT. ?UPS, TraCI: 113ms, vehicles TOT 569 ACT 400 BUF 0)              Step #2400.00 (0ms ?*RT. ?UPS, TraCI: 72ms, vehicles TOT 569 ACT 400 BUF 0)               Step #2500.00 (0ms ?*RT. ?UPS, TraCI: 61ms, vehicles TOT 569 ACT 400 BUF 0)               Step #2600.00 (0ms ?*RT. ?UPS, TraCI: 65ms, vehicles TOT 569 ACT 400 BUF 0)               Step #2700.00 (0ms ?*RT. ?UPS, TraCI: 61ms, vehicles TOT 569 ACT 400 BUF 0)               Step #2800.00 (0ms ?*RT. ?UPS, TraCI: 62ms, vehicles TOT 569 ACT 400 BUF 0)               Step #2900.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 61ms, vehicles TOT 569 ACT 400 BUFStep #3000.00 (0ms ?*RT. ?UPS, TraCI: 61ms, vehicles TOT 569 ACT 400 BUF 0)               
 Retrying in 1 seconds
出現数: {'A2': 285, 'A1': 115}
割合:
  Total: 400
  A1: 115 (28.75%)
  A2: 285 (71.25%)
  B1: 0 (0.00%)
  B2: 0 (0.00%)
[majority bias shortest route] vehID=init_ShelterA_2_269, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1338.82, candidates=[(1338.8164578627952, 'ShelterA_2', 'E13'), (3580.2464578627946, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_297, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1596.40, candidates=[(1596.4006034505583, 'ShelterA_2', 'E13'), (3837.830603450557, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_345, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1511.77, candidates=[(1511.7738904462435, 'ShelterA_2', 'E13'), (3753.203890446243, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_322, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1584.09, candidates=[(1584.0855416285087, 'ShelterA_2', 'E13'), (3825.5155416285074, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_337_12, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1500.48, candidates=[(1500.4769435494254, 'ShelterA_2', 'E13'), (3741.9069435494243, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_319, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1606.35, candidates=[(1606.3502033512952, 'ShelterA_2', 'E13'), (3847.780203351294, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_353, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1496.47, candidates=[(1496.472987460749, 'ShelterA_2', 'E13'), (3737.902987460748, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_369, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1367.74, candidates=[(1367.740775041918, 'ShelterA_2', 'E13'), (3609.170775041917, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_330, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1608.81, candidates=[(1608.810369664365, 'ShelterA_2', 'E13'), (3850.2403696643637, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_343, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1599.74, candidates=[(1599.7376033756439, 'ShelterA_2', 'E13'), (3841.1676033756426, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_292, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1699.31, candidates=[(1699.3120060841513, 'ShelterA_2', 'E13'), (3940.74200608415, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_298, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1670.17, candidates=[(1670.1677888844013, 'ShelterA_2', 'E13'), (3911.5977888844004, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_320_20, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1360.32, candidates=[(1360.3159897466712, 'ShelterA_2', 'E13'), (3601.74598974667, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_290, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1729.55, candidates=[(1729.546467653372, 'ShelterA_2', 'E13'), (3970.976467653371, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_364, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1519.58, candidates=[(1519.5832355688217, 'ShelterA_2', 'E13'), (3761.0132355688206, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_367, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1501.26, candidates=[(1501.25621771631, 'ShelterA_2', 'E13'), (3742.686217716309, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_368, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1491.27, candidates=[(1491.2727693036866, 'ShelterA_2', 'E13'), (3732.7027693036857, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_381, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1341.62, candidates=[(1341.6238768704884, 'ShelterA_2', 'E13'), (3583.053876870488, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_310_18, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1472.56, candidates=[(1472.5588048494888, 'ShelterA_2', 'E13'), (3713.988804849488, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_372, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1493.56, candidates=[(1493.5624606976576, 'ShelterA_2', 'E13'), (3734.992460697657, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_294, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1736.69, candidates=[(1736.6936462725214, 'ShelterA_2', 'E13'), (3978.1236462725205, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_327, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1708.56, candidates=[(1708.5641892564736, 'ShelterA_2', 'E13'), (3949.9941892564725, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_350, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1681.53, candidates=[(1681.5346855234507, 'ShelterA_2', 'E13'), (3922.96468552345, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_269_2, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1717.39, candidates=[(1717.3872308123186, 'ShelterA_2', 'E13'), (3958.817230812318, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_351, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1706.34, candidates=[(1706.3386264185174, 'ShelterA_2', 'E13'), (3947.7686264185163, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_315_8, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1724.15, candidates=[(1724.148253726163, 'ShelterA_2', 'E13'), (3965.5782537261616, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_286, current_edgeID=E12, reroute_start_edgeID=-E12, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1809.53, candidates=[(1809.5349077909175, 'ShelterA_2', 'E13'), (4050.9649077909166, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_357, current_edgeID=E5, reroute_start_edgeID=-E5, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1710.91, candidates=[(1710.9095694367365, 'ShelterA_2', 'E13'), (3952.339569436736, 'ShelterA_1', 'E16')]
