=== Job Info ===
host      : paganini
jobid     : 1162720
scenario  : 1
early_rate: 1.0
v2v_rate  : 0.0
run_id    : 21
config    : scenarios/JIP/configs/config_scenario_1.toml
start     : Tue Jul  7 22:25:11 JST 2026
Step #0.00 (1ms ~= 1000.00*RT, ~1000.00UPS, TraCI: 577ms, vehicles TOT 1 ACT 1 BUF 0)     Step #100.00 (0ms ?*RT. ?UPS, TraCI: 40ms, vehicles TOT 26 ACT 26 BUF 0)                  Step #200.00 (0ms ?*RT. ?UPS, TraCI: 73ms, vehicles TOT 51 ACT 51 BUF 0)                  Step #300.00 (0ms ?*RT. ?UPS, TraCI: 117ms, vehicles TOT 77 ACT 77 BUF 0)                 Step #400.00 (1ms ~= 1000.00*RT, ~104000.00UPS, TraCI: 304ms, vehicles TOT 104 ACT 104 BUFStep #500.00 (1ms ~= 1000.00*RT, ~131000.00UPS, TraCI: 478ms, vehicles TOT 131 ACT 131 BUFStep #600.00 (1ms ~= 1000.00*RT, ~158000.00UPS, TraCI: 659ms, vehicles TOT 158 ACT 158 BUFStep #700.00 (1ms ~= 1000.00*RT, ~186000.00UPS, TraCI: 784ms, vehicles TOT 186 ACT 186 BUFStep #800.00 (1ms ~= 1000.00*RT, ~215000.00UPS, TraCI: 715ms, vehicles TOT 215 ACT 215 BUFStep #900.00 (1ms ~= 1000.00*RT, ~244000.00UPS, TraCI: 826ms, vehicles TOT 244 ACT 244 BUFStep #1000.00 (1ms ~= 1000.00*RT, ~274000.00UPS, TraCI: 917ms, vehicles TOT 285 ACT 274 BUStep #1100.00 (1ms ~= 1000.00*RT, ~299000.00UPS, TraCI: 997ms, vehicles TOT 333 ACT 299 BUStep #1200.00 (2ms ~= 500.00*RT, ~164000.00UPS, TraCI: 878ms, vehicles TOT 390 ACT 328 BUFStep #1300.00 (2ms ~= 500.00*RT, ~173500.00UPS, TraCI: 903ms, vehicles TOT 442 ACT 347 BUFStep #1400.00 (2ms ~= 500.00*RT, ~182500.00UPS, TraCI: 913ms, vehicles TOT 494 ACT 365 BUFStep #1500.00 (1ms ~= 1000.00*RT, ~345000.00UPS, TraCI: 817ms, vehicles TOT 511 ACT 345 BUStep #1600.00 (1ms ~= 1000.00*RT, ~326000.00UPS, TraCI: 920ms, vehicles TOT 534 ACT 326 BUStep #1700.00 (1ms ~= 1000.00*RT, ~324000.00UPS, TraCI: 604ms, vehicles TOT 562 ACT 324 BUStep #1800.00 (1ms ~= 1000.00*RT, ~337000.00UPS, TraCI: 634ms, vehicles TOT 588 ACT 337 BUStep #1900.00 (1ms ~= 1000.00*RT, ~371000.00UPS, TraCI: 688ms, vehicles TOT 648 ACT 371 BUStep #2000.00 (1ms ~= 1000.00*RT, ~379000.00UPS, TraCI: 589ms, vehicles TOT 682 ACT 379 BUStep #2100.00 (1ms ~= 1000.00*RT, ~387000.00UPS, TraCI: 497ms, vehicles TOT 707 ACT 387 BUStep #2200.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 482ms, vehicles TOT 739 ACT 400 BUStep #2300.00 (1ms ~= 1000.00*RT, ~399000.00UPS, TraCI: 527ms, vehicles TOT 759 ACT 399 BUStep #2400.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 358ms, vehicles TOT 782 ACT 400 BUStep #2500.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 333ms, vehicles TOT 791 ACT 400 BUStep #2600.00 (0ms ?*RT. ?UPS, TraCI: 241ms, vehicles TOT 799 ACT 400 BUF 0)              Step #2700.00 (0ms ?*RT. ?UPS, TraCI: 136ms, vehicles TOT 802 ACT 400 BUF 0)              Step #2800.00 (0ms ?*RT. ?UPS, TraCI: 109ms, vehicles TOT 802 ACT 400 BUF 0)              Step #2900.00 (0ms ?*RT. ?UPS, TraCI: 107ms, vehicles TOT 802 ACT 400 BUF 0)              Step #3000.00 (0ms ?*RT. ?UPS, TraCI: 104ms, vehicles TOT 802 ACT 400 BUF 0)              
 Retrying in 1 seconds
出現数: {'A2': 365, 'A1': 35}
割合:
  Total: 400
  A1: 35 (8.75%)
  A2: 365 (91.25%)
  B1: 0 (0.00%)
  B2: 0 (0.00%)
[majority bias shortest route] vehID=init_ShelterA_2_180, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1178.25, candidates=[(1178.2452087045956, 'ShelterA_2', 'E13'), (3419.6752087045948, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_211, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1246.31, candidates=[(1246.3130606977318, 'ShelterA_2', 'E13'), (3487.743060697731, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_221, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1152.83, candidates=[(1152.8285605109743, 'ShelterA_2', 'E13'), (3394.258560510974, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_185, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1377.32, candidates=[(1377.3184711160422, 'ShelterA_2', 'E13'), (3618.748471116042, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_205_12, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1138.83, candidates=[(1138.8304563028757, 'ShelterA_2', 'E13'), (3380.260456302875, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_191, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1383.50, candidates=[(1383.500435419851, 'ShelterA_2', 'E13'), (3624.93043541985, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_207, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1338.01, candidates=[(1338.0147454588512, 'ShelterA_2', 'E13'), (3579.4447454588503, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_229, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1154.12, candidates=[(1154.1182578644768, 'ShelterA_2', 'E13'), (3395.5482578644765, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_210_22, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=938.31, candidates=[(938.3144713341114, 'ShelterA_2', 'E13'), (3253.5244713341112, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_211_23, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=930.73, candidates=[(930.7311520269045, 'ShelterA_2', 'E13'), (3245.9411520269036, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_203, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1387.37, candidates=[(1387.3718562422473, 'ShelterA_2', 'E13'), (3628.8018562422462, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_206, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1368.35, candidates=[(1368.3481492366714, 'ShelterA_2', 'E13'), (3609.7781492366707, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_235, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1158.98, candidates=[(1158.9773517818664, 'ShelterA_2', 'E13'), (3400.4073517818656, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_236, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1148.80, candidates=[(1148.8032168367342, 'ShelterA_2', 'E13'), (3390.2332168367334, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_205_26, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=938.32, candidates=[(938.3156796772812, 'ShelterA_2', 'E13'), (3253.5256796772806, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_185_25, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=941.77, candidates=[(941.7673020233019, 'ShelterA_2', 'E13'), (3256.977302023301, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_176, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1478.22, candidates=[(1478.2219792725496, 'ShelterA_2', 'E13'), (3719.651979272549, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_224, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1279.09, candidates=[(1279.0911179645725, 'ShelterA_2', 'E13'), (3520.5211179645717, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_242, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1159.65, candidates=[(1159.647489433518, 'ShelterA_2', 'E13'), (3401.0774894335177, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_216, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1374.48, candidates=[(1374.4795138757343, 'ShelterA_2', 'E13'), (3615.9095138757334, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_220, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1346.35, candidates=[(1346.3540435399525, 'ShelterA_2', 'E13'), (3587.7840435399517, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_238, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1249.40, candidates=[(1249.4025299743932, 'ShelterA_2', 'E13'), (3490.8325299743924, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_177, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1516.64, candidates=[(1516.635388839557, 'ShelterA_2', 'E13'), (3758.065388839556, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_213, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1454.09, candidates=[(1454.0879478177362, 'ShelterA_2', 'E13'), (3695.5179478177356, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_240, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1271.04, candidates=[(1271.0436673592496, 'ShelterA_2', 'E13'), (3512.4736673592492, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_202_11, current_edgeID=E6, reroute_start_edgeID=-E6, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1160.85, candidates=[(1160.8505770412924, 'ShelterA_2', 'E13'), (3402.280577041292, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_223, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1367.70, candidates=[(1367.7021867520098, 'ShelterA_2', 'E13'), (3609.1321867520087, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_231, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1349.20, candidates=[(1349.2036764412176, 'ShelterA_2', 'E13'), (3590.6336764412167, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_232, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1339.81, candidates=[(1339.8076220297244, 'ShelterA_2', 'E13'), (3581.2376220297233, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_226, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1389.22, candidates=[(1389.2214931355193, 'ShelterA_2', 'E13'), (3630.651493135518, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_248, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1251.21, candidates=[(1251.2116522064525, 'ShelterA_2', 'E13'), (3492.6416522064524, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_180_1, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1487.25, candidates=[(1487.2460702749802, 'ShelterA_2', 'E13'), (3728.6760702749793, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_208, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1508.30, candidates=[(1508.296418067588, 'ShelterA_2', 'E13'), (3749.726418067587, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_239, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1380.69, candidates=[(1380.6899536656438, 'ShelterA_2', 'E13'), (3622.1199536656427, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_174, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1586.09, candidates=[(1586.0923651050025, 'ShelterA_2', 'E13'), (3827.5223651050014, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_175, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1576.30, candidates=[(1576.3009264447508, 'ShelterA_2', 'E13'), (3817.73092644475, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_200_9, current_edgeID=E2, reroute_start_edgeID=-E2, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1473.56, candidates=[(1473.55834586637, 'ShelterA_2', 'E13'), (3714.9883458663694, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_177_50, current_edgeID=-E35, reroute_start_edgeID=E35, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=938.32, candidates=[(938.315292285168, 'ShelterA_2', 'E13'), (3253.5252922851673, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_250, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1392.41, candidates=[(1392.4074957211924, 'ShelterA_2', 'E13'), (3633.8374957211913, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_236_38, current_edgeID=E10, reroute_start_edgeID=-E10, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1253.72, candidates=[(1253.715194251164, 'ShelterA_2', 'E13'), (3495.1451942511635, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=init_ShelterA_2_189, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1603.55, candidates=[(1603.5480525359485, 'ShelterA_2', 'E13'), (3844.978052535947, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_198_7, current_edgeID=E3, reroute_start_edgeID=-E3, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1575.98, candidates=[(1575.9822137121016, 'ShelterA_2', 'E13'), (3817.4122137121008, 'ShelterA_1', 'E16')]
[majority bias shortest route] vehID=newveh_ShelterA_2_209_16, current_edgeID=E11, reroute_start_edgeID=-E11, current_target=ShelterA_2, selected_shelter=ShelterA_2, selected_edge=E13, distance=1359.08, candidates=[(1359.0848887433235, 'ShelterA_2', 'E13'), (3600.514888743323, 'ShelterA_1', 'E16')]
